3526	900030500000000080020680709032040000000720360086009107107503000000210405250000070	49
3527	302007400008000300901500027090050000100600058035108002010070000200300874006420003	48
3529	809040350100905020054000001000008002900000036000170090080500769000000200760400003	51
3532	050030000000280509920051608800540000067090000000170002004700001070000390000000207	177
3535	007008900860000104000700008030000810008053042045000000000905400006000091500240006	127
3537	004000107100400600850200049306784001700060090201000000009000030003600004000003576	50
3538	300905060602800090001036008000070050010000400760280000000000005090050017000108603	77
3541	000000000030060870005300010240580700000971008071004500017003005900010002000400000	53
3544	905201800300500400782000003600057280007002000800000005100009064204300010000800000	126
3546	670000050001070040400120900007309026192005000003000100706000000210957600380200005	148
3549	400603005300819047090020080060000400030200500000537090900708000582060009070300800	98
3553	000500380450000700091600502080005060049000000700081403030100059000700630008050000	76
3554	037800500001097400060510007000000600080000750090030104200106079046003010009000000	201
3556	000800537050000800700103900534900760020000000100006050209000040010748205005000300	175
3558	405706000000050076610248000800675000701900850002300600100067008570000300004090000	48
3559	030007500005000000002050040000540827000001006900000400021700304008400702000025068	1569
3560	890004015070000040000180060000300000706002500000800206910000080007900450400060003	1851
3562	400090200100006800000018050610750020000004007090680005000020500807060090351007082	149
3563	004627950009000010000000402300010587000390061081000300007061000060040170010035090	73
3568	006043700008060050731000009000300005005026008047509060000000006063270900109000000	276
3569	700500080840100009000708500072084090090200800050001046900020453000830010503000070	48
3572	030020079000400000040090000000000300870052600006010000060040080104587206508930100	51
3578	010600570009051003007040001801400000450102000000000000605007098000000315008090046	126
3579	389060020070024000600800000000000060900703008003290500008070000001045009050009300	253
3581	780160020000000671001000005002300009060008000057000314970001540004002700020709000	350
3585	007500040020100080163000900000906000900280060406700000000090700700050132250307406	49
3588	000000380057000000108000205002000936009080104600000000980030072000420860205700000	127
3589	031004800000000000002000059050060700000809105807500200900306500608900002005710046	75
3590	004000050000329400600580000000100520390060104100900000450800006003056700001030805	275
3591	000803001061504002003006000100040009000180000050009048609400783800902000000068204	324
3592	030070000000901073800000049720060058300000126060000790070010405000040031004006280	149
3593	002600105050032940000015200500004800073800054864057000038270009000040000000900003	48
3594	408057093000900280000020004070500140901070000000000300206009000730012068089005470	48
3596	284700090030000000500008021602370900400000030000005640005021800008000015047003000	51
3597	509027004700000010000005000000000089468300100000080400100008062083000750000516000	1798
3598	000002070002985340350070009903010000000007080040820600025000030010763090009050108	48
3599	002000004007035060019007000701000000400000506900600000300020609106809400004700005	228
3601	200000975050000001009605200030080020000070000084501000000002000905040060326050840	452
3602	040600000570930140196000000709000408060000217000050630000000720300509800000702003	100
3603	016008204030470010050302086090801050005000300807600000070000560009000870000500400	275
3604	008160592009032060000090013980310000300020005005000009800043020003056004000000000	15864
3605	009080000008700001307900085090070100000035900800409060020004000010000802605390004	76
3606	070020006609004000583970002005030010000040025300002000040000001000463908008700000	402
3612	204900000010850390000002680402310065000060040500200008040020070700000003051703000	300
3615	600200700203009000008600302060040507004005000800000130030704690000106253000008000	226
3617	001000002402000809070009000300245100708603000210007600500000007083000200020001084	151
3620	500013070001000040600000900008000009209005706056200030020138000163040800000960003	50
3623	405910070700000693069000054954030710010040020000000000506304901000007206000860000	98
3627	046052000071090500000000300000000000060007403430000186850100000792006800010084050	126
3629	000500200062700003503080400001000005425000609000604310300800104200306950007009030	48
3631	640200087203010000050400600700500001000170000000004203008001025570840300000302000	276
3635	040930056108000000069248100000827000003406000072000508000000400380010000005000719	50
3639	400702000718000560090600000150006700002000900870004105004360200900050074607100000	49
3642	008002031600003780001080495900500018500009370000007000710008040305600020020000000	50
3648	040500370170608020300790100060000000503007004001206007600040700290100000030800001	1112
3651	620430000000020160100507200034700600860000010001004005056100000407056900000003456	248
3654	160000000000000610000007005604500700090200001031076590200701056000905104500003000	201
3657	600000090080500000020963700000005301000020000000736829190080052000050078070042003	175
3658	009008003080300020000900000041206030000000140023084509090003050402010007600002080	176
3659	600050040034000008000000900502008060000403050800000002280600795000001003000070100	405
3661	205009078470826001030004000003902700000050000054108006000705020010000084802000030	49
3666	070900000005410000196003007050000803000500020087020040903005002700004100010700090	127
3667	009032000001706500203000000400000628000200740920060005504100000080600000610300054	126
3671	500000008040082000009000421100605802000020009003401600600074000000563010950000000	152
3675	048500000050007400300000200439000610000050837000310904001024003900000560000005108	250
3679	020000973090470182300000604409080000057000200000040790000907300000001060000500009	477
3682	452000008071030506006800701700921050504070000003000060000005084309460000005000930	48
3684	038095016120000307040070500009036800061000000000500003503408079000000008080001230	49
3692	005082000000175060070004000000000084000800001016030057007010809390600000204000010	128
3694	000026130902040000300570000680009013000100040290400050000000500807002000406700200	102
3696	153200006006305000097600400300001074004007010000000003609020001000000298002090640	50
3697	009304608060927000700080000580001009000005800001000405134000500605010000002049360	49
3701	000014000700000280000700000008057023407003060020006041003000050000040009006038470	2288
3705	000000000908000024054008009846290030000700008097016005010902706009000000402500090	50
3711	056000104042000000130000095400807030009500002520010476213950007005600000004030000	48
3712	200080000940300500003520000005004007308605001004000090100090300502000009060100002	103
